iter,time,reward,steps,convergence
7938,1.4030779999991694,66.0,36.0,1.5569058662659292
7939,1.7063039999989371,65.0,37.0,1.5657628208226275
7940,1.5811130000003004,44.0,40.0,1.5564049100778565
7941,1.5213099999993318,51.0,42.0,1.6675441975290386
7942,1.4363349999992892,60.0,42.0,1.626693715056053
7943,1.749077999999571,57.0,45.0,1.6873126239130491
7944,1.4680350000002562,57.0,45.0,1.8659963843677452
7945,1.1301230000011486,47.0,46.0,1.7741269157185493
7946,3.4177739999989853,57.0,45.0,1.6210621723731573
7947,2.973852000000221,48.0,45.0,1.5130024233620172
7948,1.8851919999995914,65.0,37.0,1.5291641263225473
7949,1.102331000000234,68.0,34.0,1.4200454615632268
7950,1.7394089999989149,69.0,33.0,1.29103547126291
7951,1.2990710000000405,56.0,37.0,1.1544924653785036
7952,1.1089539999993292,64.0,38.0,1.1677512710471323
7953,1.2994830000003788,61.0,41.0,1.135337529463293
7954,1.8034499999988185,70.0,32.0,1.114876883275729
7955,1.49089099999955,70.0,32.0,1.2473393198633755
7956,1.2152880000009247,45.0,39.0,1.2433069326880557
7957,1.335689000001139,55.0,38.0,1.2911153684306256
7958,3.0374340000012268,71.0,31.0,1.2982017800851584
7959,3.9220189999991106,53.0,49.0,1.40956865150812
7960,1.8510880000004448,41.0,43.0,1.4097446051638787
7961,1.4561539999995432,71.0,31.0,1.5413537396220094
7962,1.1938380000007243,72.0,30.0,1.5316418184850455
7963,1.1820030000002646,61.0,41.0,1.546758315002747
7964,1.175857999999863,43.0,50.0,1.5352242093205624
7965,1.9710679999995762,56.0,37.0,1.4681743182433684
7966,1.2523570000002593,61.0,41.0,1.4513046094052
7967,1.1608509999998518,69.0,33.0,1.335416416130761
7968,1.1340319999995074,59.0,43.0,1.4435664597083444
7969,1.7308659999990539,48.0,45.0,1.4448270857715826
7970,5.748817000000628,68.0,34.0,1.5519059492623988
7971,2.545428999999544,60.0,42.0,1.4296150307563695
7972,2.6517370000007645,54.0,39.0,1.4775320323626016
7973,1.3121100000006436,46.0,47.0,1.4395273906174975
7974,1.280716000000126,67.0,35.0,1.365042121215358
7975,1.5225490000005948,58.0,35.0,1.2585386582690063
7976,1.8406629999994095,54.0,39.0,1.4135038822804176
7977,1.4897380000000737,62.0,40.0,1.3839417904882452
7978,1.333971999999406,67.0,35.0,1.2680063989253825
7979,1.3921390000000144,58.0,44.0,1.28627525348669
7980,1.5735069999998075,64.0,38.0,1.2163510070741297
7981,1.8165610000000498,49.0,44.0,1.3570857142446802
7982,1.3260500000011888,65.0,37.0,1.2889574858792212
7983,5.660585999999412,54.0,48.0,1.403838784840055
7984,2.0822200000001345,69.0,33.0,1.3486226576651574
7985,1.2841059999999516,67.0,35.0,1.388130857474502
7986,2.1439040000004184,55.0,38.0,1.2788002292052085
7987,1.3602199999986908,63.0,39.0,1.3704925201449492
7988,1.1278929999996024,68.0,34.0,1.3649399008205059
7989,1.8269300000000044,67.0,35.0,1.2803634194670757
7990,1.4763999999996003,56.0,46.0,1.3122828793579415
7991,1.6379189999984334,37.0,56.0,1.3594838263477484
7992,1.7770370000000923,69.0,33.0,1.3833795378125635
7993,4.465416000000388,64.0,38.0,1.2789006949207646
7994,1.7789539999988335,63.0,39.0,1.319527721919009
7995,1.7242520000007033,63.0,39.0,1.29378444260283
7996,1.5440189999988974,46.0,47.0,1.4242909947473699
7997,1.6783819999997007,56.0,46.0,1.4024089872764212
7998,1.5809359999998662,64.0,38.0,1.5018056960057682
7999,1.460029000000418,61.0,32.0,1.5854350335211644
8000,1.497670999999201,60.0,42.0,1.5384576713875089
8001,1.2746679999988686,68.0,34.0,1.5171103430938313
8002,1.726273000000944,66.0,36.0,1.472368469036945
8003,3.3881820000001284,55.0,38.0,1.5352964888942626
8004,3.5182779999995972,43.0,41.0,1.5979512851399496
8005,1.980206000000706,68.0,34.0,1.6529273036700753
8006,1.781279999999441,65.0,37.0,1.6538208157205456
8007,1.3106999999994429,57.0,45.0,1.6844161430495468
8008,1.7418070000001507,53.0,49.0,1.7451757397202818
8009,1.4101700000015427,49.0,53.0,1.7513761341439136
8010,1.4670890000001435,52.0,41.0,1.8399287794890526
8011,2.725245000000598,59.0,34.0,1.7125959070882686
8012,1.5121130000004257,59.0,43.0,1.7239438728944392
8013,1.875640999999817,69.0,33.0,1.658544464141277
8014,1.8039470000008606,43.0,41.0,1.556973646121574
8015,1.534953000000172,62.0,40.0,1.6065093988424408
8016,9.313908000001092,67.0,35.0,1.5183020659989581
8017,1.8721829999996942,64.0,38.0,1.5998707787058861
8018,1.0542830000002112,62.0,40.0,1.467298469931679
8019,1.5558700000006809,65.0,37.0,1.3466442824814302
8020,1.5392690000002318,67.0,35.0,1.3467788032853627
8021,1.977942999999982,66.0,36.0,1.4258094965311776
8022,2.27277999999842,56.0,46.0,1.4568547699811276
8023,1.6325469999998177,36.0,66.0,1.536548649579619
8024,1.5141440000014939,65.0,37.0,1.5467508692662733
8025,1.6810910000000234,58.0,35.0,1.542993063073125
8026,2.2402069999998275,67.0,35.0,1.616490542194842
8027,2.2988089999991246,47.0,55.0,1.500064780449089
8028,2.2792020000004243,66.0,36.0,1.5868522657591886
8029,1.2483059999990331,35.0,58.0,1.5603833465457342
8030,1.223191999999429,67.0,35.0,1.555194333191808
8031,1.7018320000001808,65.0,37.0,1.5407548505917616
8032,2.1620829999999813,58.0,44.0,1.6402303763506532
8033,1.3543570000003058,70.0,32.0,1.5921078523522447
8034,1.627037000000442,55.0,38.0,1.7304912354474191
8035,1.2546230000012315,66.0,36.0,1.7307256876152537
8036,1.3901750000009372,64.0,38.0,1.7622216522220264
8037,4.486903000000098,56.0,46.0,1.8015908807007073
8038,2.3704539999993557,68.0,34.0,1.8200900477026132
8039,1.770612999999699,62.0,40.0,1.8707087302438843
8040,1.3321919999995657,71.0,31.0,1.9647220223117394
8041,1.3312530000000322,50.0,52.0,1.9918598710224322
8042,1.408407999999639,44.0,40.0,1.8880674717878627
8043,1.6195230000004557,51.0,51.0,1.8129648536664535
8044,1.3442870000002216,58.0,44.0,1.6852800719765046
8045,1.314948999999288,63.0,39.0,1.7029220686214128
8046,1.5417559999999497,60.0,42.0,1.6633381352107566
8047,1.4038729999992228,64.0,38.0,1.7457048052179769
8048,1.4462529999992313,56.0,46.0,1.761020523830933
8049,1.4023579999999924,58.0,44.0,1.818201055397577
8050,2.5034560000012362,66.0,36.0,1.5711637636254974
8051,2.4134520000007598,60.0,42.0,1.5547308436802854
8052,1.1227399999995669,59.0,43.0,1.522981677790175
8053,1.2731160000001296,63.0,39.0,1.6302832274008843
8054,1.3501340000008355,71.0,31.0,1.6831172564375216
8055,1.5548790000003976,61.0,41.0,1.5612009751914386
8056,2.2750059999996353,59.0,43.0,1.4607335274283457
8057,1.407374000001127,61.0,41.0,1.4255707586606916
8058,1.4977189999996199,48.0,45.0,1.3289439299517796
8059,1.8255590000002542,66.0,36.0,1.22679661956155
8060,3.9859470000003228,66.0,36.0,1.3723115367356264
8061,2.8220819999997815,66.0,36.0,1.2764881821850635
8062,2.0998350000009935,67.0,35.0,1.2916641384571885
8063,1.59849699999981,63.0,39.0,1.218573894321447
8064,1.5395100000006323,66.0,36.0,1.3000548079781518
8065,2.0655080000011594,41.0,52.0,1.310460702911314
8066,1.5733729999993784,34.0,50.0,1.4205042249311077
8067,1.992682999999218,60.0,42.0,1.3061862719824258
8068,1.6152410000014328,65.0,37.0,1.276810065691151
8069,1.9232140000013942,65.0,37.0,1.4162354831595931
8070,1.3492349999992825,60.0,42.0,1.3086219911289223
8071,4.441153000000142,67.0,35.0,1.3381577795320578
8072,2.675769999999744,51.0,42.0,1.4299498914343716
8073,1.70631599999993,70.0,32.0,1.4482899026140152
8074,1.5215830000006036,59.0,43.0,1.3804128117831294
8075,1.613100000000145,62.0,40.0,1.5682936820745605
8076,1.1202560000000972,63.0,39.0,1.4145832315204057
8077,1.2993629999993317,69.0,33.0,1.42822620176992
8078,1.5214160000009969,51.0,51.0,1.4229786931885386
8079,1.5599179999998825,67.0,35.0,1.3940252293676496
8080,1.5241489999997526,57.0,36.0,1.3754274303265652
8081,1.5236190000003091,48.0,45.0,1.354183374572301
8082,1.5393899999995853,54.0,39.0,1.3293171959224126
8083,1.5333200000000602,63.0,39.0,1.305262969401909
8084,4.748059999998944,69.0,33.0,1.3802372882365048
8085,4.397377000000091,44.0,58.0,1.2925891384487955
8086,2.2929420000004086,70.0,32.0,1.3912088351920588
8087,1.7437359999998847,70.0,32.0,1.4061662452254264
8088,2.233294999999913,69.0,33.0,1.5580489622669162
8089,1.2218229999998442,52.0,41.0,1.4461094398852368
8090,1.3605719999993937,67.0,35.0,1.521636943849412
8091,1.4016970000003681,66.0,36.0,1.590549896509092
8092,1.3016750000005572,69.0,33.0,1.619572236305229
8093,1.452557000000354,57.0,45.0,1.7810003554222589
8094,1.896892999999622,54.0,39.0,1.7654684747547946
8095,3.9259610000002,61.0,41.0,1.779416998221444
8096,3.1839030000000434,51.0,42.0,1.673390553987602
8097,2.343669000000048,53.0,40.0,1.6922469991405102
8098,1.5138409999995162,63.0,39.0,1.551435579461716
8099,1.3297570000005976,55.0,38.0,1.6464043321274773
8100,1.76074100000001,60.0,42.0,1.684655297748374
8101,1.652521000000462,50.0,52.0,1.7374451985418715
8102,1.9865800000005152,55.0,38.0,1.6730096791297115
8103,1.2392289999993977,63.0,39.0,1.4762507828298268
8104,1.4546180000003517,64.0,38.0,1.335318509997247
8105,1.613744000000139,58.0,35.0,1.3763356378950782
8106,1.3753150000006542,48.0,54.0,1.5266999901495502
8107,5.07015200000005,46.0,47.0,1.5118995662176355
8108,1.8443129999994312,65.0,37.0,1.5974106677303201
8109,1.754027000000491,55.0,38.0,1.6789654015870685
8110,2.0152469999992206,64.0,38.0,1.7290661106115184
8111,1.297501999999895,50.0,52.0,1.5930544810684606
8112,1.5531030000008883,53.0,49.0,1.6314911331459843
8113,1.1452680000001436,63.0,30.0,1.7225108657629786
8114,1.4957730000002556,55.0,38.0,1.7958102530126854
8115,1.3867369999989165,62.0,40.0,1.631698424921734
8116,4.509305000000907,61.0,41.0,1.6290409945587723
8117,3.2989219999990382,67.0,35.0,1.5694262459740753
8118,1.8881610000001103,58.0,35.0,1.4597414916989528
8119,1.7221099999993328,60.0,42.0,1.400403651508031
8120,1.354644999999266,61.0,41.0,1.3615430513139537
8121,1.807272000000637,62.0,40.0,1.3858681335976013
8122,1.5270879999995657,73.0,29.0,1.3806413949012684
8123,1.8273210000003814,63.0,39.0,1.361702879002994
8124,1.3658890000005641,63.0,39.0,1.3235066629363934
8125,1.731185000000579,56.0,37.0,1.4335445379290233
8126,1.4182699999985005,48.0,45.0,1.4442511824548083
8127,4.620078999998611,39.0,45.0,1.5476580809289062
8128,2.9314760000005435,61.0,41.0,1.540801799342693
8129,2.246121000000656,53.0,40.0,1.5769059743516898
8130,1.5249130000007938,61.0,41.0,1.5848548247652652
8131,1.2455839999994112,64.0,38.0,1.5277988007505967
8132,1.6401830000010165,56.0,46.0,1.4583479565325332
8133,1.2026719999997937,63.0,39.0,1.3748515694238619
8134,1.680170000000203,51.0,42.0,1.3229021879919876
8135,1.5431479999996611,68.0,34.0,1.2498734172984263
8136,0.8831160000006832,61.0,41.0,1.0912542435984554
8137,1.6431239999992187,67.0,35.0,1.076445501167869
8138,4.002957999999168,67.0,35.0,1.2205910793142958
8139,3.1198360000015413,63.0,39.0,1.223444515702654
8140,2.541730000000797,53.0,40.0,1.211782497297595
8141,1.2164860000005717,54.0,48.0,1.2327283323355906
8142,1.5268260000009803,56.0,37.0,1.2277229254888133
8143,1.8419999999998993,65.0,37.0,1.2659614551334648
8144,1.3616170000005923,68.0,34.0,1.4271219193614342
8145,1.6005350000014573,55.0,38.0,1.4646935850679725
8146,1.2524309999992767,56.0,46.0,1.6210667226713802
8147,1.6810840000012206,51.0,51.0,1.7011618522903214
8148,1.4339540000012363,71.0,31.0,1.604137666989382
8149,2.040706000000725,63.0,39.0,1.5127298251255001
8150,3.084705000000909,58.0,35.0,1.3912908798537689
8151,1.9670650000005452,59.0,43.0,1.4548112424699835
8152,1.951848000000922,56.0,46.0,1.5560142504957664
8153,1.402881000000633,54.0,48.0,1.5404064240037816
8154,1.56752200000021,68.0,34.0,1.4607110527190403
8155,1.6375679999995896,69.0,33.0,1.377991880928261
8156,1.6697350000001165,50.0,43.0,1.250493766311293
8157,1.3236829999989652,58.0,35.0,1.1244244544568183
8158,1.68699700000019,55.0,29.0,1.1203619703423626
8159,1.4275580000013832,62.0,40.0,1.2321053000885722
8160,2.5668919999990436,61.0,41.0,1.3513454904301523
8161,2.5977269999994945,54.0,48.0,1.3824816250099023
8162,2.4644350000002646,68.0,34.0,1.2872217584466843
8163,1.2621989999992422,58.0,44.0,1.3736638562526227
8164,1.294190000001194,52.0,50.0,1.313329058434461
8165,1.0666979999989223,61.0,41.0,1.3953554455943862
8166,1.7041679999998394,59.0,43.0,1.4811908688135955
8167,1.7842180000009478,65.0,37.0,1.480676650255429
8168,1.9295729999999622,48.0,54.0,1.4168635811113564
8169,1.9269279999996058,64.0,38.0,1.2804212945351896
8170,1.3151660000012555,65.0,37.0,1.199186692427806
8171,1.286970999998971,61.0,41.0,1.1489756603613057
8172,1.345726000000269,65.0,37.0,1.2388559223931384
8173,1.3507559999990093,67.0,35.0,1.145854194708496
8174,1.1470029999998133,65.0,37.0,1.1548870127586852
8175,4.097276999999622,61.0,41.0,1.1188574135116582
8176,2.780884999999955,63.0,30.0,1.0453024932544714
8177,2.4650279999995917,56.0,37.0,1.138780688155208
8178,1.298737000000827,70.0,32.0,1.2097869223498674
8179,1.237428999999679,65.0,37.0,1.1771012327724102
8180,1.3420600000007,59.0,43.0,1.1658975918732581
8181,1.8275189999990005,66.0,36.0,1.1934218786928512
8182,1.313994000000207,68.0,34.0,1.094833738377758
8183,1.2840589999996155,49.0,44.0,1.1507474336598504
8184,1.1984579999992917,65.0,37.0,1.1386280320296953
8185,1.6276099999998905,63.0,39.0,1.2093804428457835
8186,1.894981999999601,64.0,38.0,1.2819294248100879
8187,1.2935949999999252,65.0,37.0,1.2089939360171924
8188,3.239992000001024,52.0,41.0,1.1724459188657197
8189,2.9042980000006935,55.0,38.0,1.2750964902555466
8190,1.1868849999991937,59.0,43.0,1.3140842442839038
8191,1.470147000000921,60.0,42.0,1.221842435327711
8192,1.5900899999987672,63.0,39.0,1.221853094899842
8193,1.2964219999993531,59.0,43.0,1.2405721919623816
8194,1.193274000000244,71.0,31.0,1.2248079102038276
8195,1.1973630000010616,67.0,35.0,1.2737617273644246
8196,1.24855299999993,59.0,34.0,1.2186302927520285
8197,1.5776030000012042,64.0,38.0,1.3067067529331367
8198,1.4141940000005349,57.0,45.0,1.36637505027142
8199,1.8125439999998605,65.0,37.0,1.3530931529669563
8200,1.8811880000004777,52.0,41.0,1.2754040560225999
8201,1.4802879999997742,45.0,48.0,1.384066634999931
8202,6.104344999998901,65.0,37.0,1.4443826436785576
8203,2.516919000001394,70.0,32.0,1.485437436443584
8204,1.5505690000008343,37.0,47.0,1.503191831136506
8205,1.9557450000000642,67.0,35.0,1.5096268730107112
8206,1.9375959999994308,66.0,36.0,1.549196224246544
8207,1.837459000000763,60.0,42.0,1.4318760619982065
8208,1.9536699999989082,68.0,34.0,1.4230020521916675
8209,1.389454999999984,61.0,41.0,1.3175648038799377
8210,1.564783999999264,56.0,46.0,1.3697188115973051
8211,4.848938999998609,48.0,45.0,1.336540421524676
8212,2.426451000001606,66.0,36.0,1.2963977596802816
8213,2.7458679999998736,64.0,38.0,1.3618795765696485
8214,1.130711000000062,62.0,40.0,1.3917716739817503
8215,1.2991900000010048,58.0,44.0,1.3725864653163224
8216,2.452517000000043,39.0,45.0,1.428151710614482
8217,1.7261400000005978,63.0,39.0,1.4572578375788137
8218,1.5825540000005134,51.0,51.0,1.4077228464271172
8219,1.6932340000010981,59.0,34.0,1.513881591477079
8220,1.8879999999992236,67.0,35.0,1.5884817851774897
8221,1.2818519999999722,66.0,36.0,1.5392816251286263
8222,2.7962510000012486,60.0,33.0,1.6121362595288276
8223,1.6850030000004068,56.0,46.0,1.4430139081829538
8224,1.2954710000006031,43.0,41.0,1.5734299545545354
8225,1.4840860000013834,50.0,43.0,1.58553315797989
8226,1.5327430000002806,58.0,35.0,1.556569130584856
8227,1.170155999998812,64.0,38.0,1.6143155928183155
8228,1.762364000001071,38.0,46.0,1.661797736702166
8229,1.5403349999996152,45.0,57.0,1.7446686126840156
8230,1.535929999999297,53.0,40.0,1.6627830483227974
8231,1.5734009999999188,57.0,45.0,1.7330332206417232
8232,4.7474929999999915,59.0,43.0,1.7401220332292788
8233,1.6336850000016057,59.0,43.0,1.8819414576780447
8234,1.5986799999989643,54.0,48.0,1.8238947671220196
8235,1.2689489999999637,68.0,34.0,1.6995381762057882
8236,1.4577720000001904,63.0,39.0,1.7326325677893515
8237,1.3682589999994832,47.0,46.0,1.7736674851920349
8238,1.019195999999667,47.0,55.0,1.8312338302569628
8239,1.5576839999997816,62.0,40.0,1.6792345895417575
8240,1.49569600000099,65.0,37.0,1.654346151770254
8241,1.2294340000007509,63.0,39.0,1.7385527673173826
8242,1.654545000000951,26.0,58.0,1.6302974964200412
8243,4.475661000000741,48.0,45.0,1.5881678863562558
8244,2.3752080000001285,50.0,43.0,1.5449632712941619
8245,1.3346760000008118,63.0,39.0,1.576245831702476
8246,1.4758100000005214,63.0,39.0,1.441785366135322
8247,1.279040000000009,68.0,34.0,1.2802553557073177
8248,2.13068399999905,49.0,53.0,1.2538527958769474
8249,1.4894919999992595,69.0,33.0,1.3803098390454178
8250,1.2242560000004232,61.0,41.0,1.3488705249565403
8251,1.4350229999990916,57.0,45.0,1.1658167838283007
8252,4.414497999999156,65.0,37.0,1.2821469652965622
8253,1.2690890000008892,58.0,35.0,1.3288612067485683
8254,1.7607819999998497,61.0,41.0,1.2765252950349808
8255,1.6013810000004014,53.0,40.0,1.3034352411240846
8256,1.7724890000003768,69.0,33.0,1.4220646870556926
8257,1.5184230000002685,52.0,50.0,1.4861882601372858
8258,1.5225399999998501,65.0,37.0,1.552132380059415
8259,1.9080840000000876,62.0,40.0,1.4990416560636182
8260,2.1590769999999537,61.0,41.0,1.5582416621887194
8261,3.893123999999304,55.0,38.0,1.6795736155993801
8262,2.54764200000146,66.0,36.0,1.6746547768942044
8263,2.4600879999994163,65.0,37.0,1.5554981479106051
8264,1.1157619999995205,60.0,42.0,1.5866889664506387
8265,1.2939499999991,65.0,37.0,1.6100471803733747
8266,1.3193079999993529,41.0,43.0,1.5747418977384817
8267,2.003005999998919,53.0,40.0,1.6531051292243908
8268,1.632474000000883,64.0,38.0,1.6083314962081467
8269,2.068612000000414,62.0,40.0,1.6446958865707486
8270,1.513279999999284,69.0,33.0,1.7989724846626516
8271,1.1570169999988167,67.0,35.0,1.7769659294938207
8272,1.894224999999139,53.0,40.0,1.686718857897946
8273,2.014203999999964,65.0,37.0,1.6639300118767104
8274,1.5312899999990748,67.0,35.0,1.587097608185316
8275,2.0446809999992155,67.0,35.0,1.5872993386234941
8276,4.15233800000081,67.0,35.0,1.4971907862439582
8277,1.5175139999996645,70.0,32.0,1.533975618830254
8278,1.324083000000087,66.0,36.0,1.3979583964914883
8279,1.4477020000001062,51.0,42.0,1.3251237858089784
8280,1.2034300000003384,47.0,46.0,1.2553696952048472
8281,1.4187809999999246,67.0,35.0,1.1551537658314543
8282,1.2956680000009158,58.0,44.0,1.275637254426241
8283,1.4187420000002504,69.0,33.0,1.3894999791796525
8284,1.2641579999996821,65.0,37.0,1.5159497605753092
8285,1.2608060000012244,48.0,45.0,1.4178171231813832
8286,3.822299999999501,66.0,36.0,1.523174878765742
8287,1.4878239999998044,30.0,45.0,1.528851327315652
8288,1.7208300000000065,61.0,41.0,1.6512879564229697
8289,1.6272769999989833,51.0,51.0,1.7058984807090656
8290,1.4527370000010364,60.0,33.0,1.6389978406317016
